Date,adj_log_return,realised_vol_21d
2022-09-23,-0.016896596,0.0156289289979605
2022-09-26,-0.009942137,0.01500389604819375
2022-09-27,-0.002555953,0.013584167985340585
2022-09-28,0.019485246,0.014586328358830445
2022-09-29,-0.021110359,0.014997371228871053
2022-09-30,-0.01558437,0.015186429003631765
2022-10-03,0.0260587253804001,0.0165356632672181
2022-10-04,0.0305162969280639,0.01802361067463456
2022-10-05,-0.002330672,0.01801749491430769
2022-10-06,-0.010369669,0.017550979260184927
2022-10-07,-0.028290311,0.018252540196930192
2022-10-10,-0.007664686,0.01767927657934349
2022-10-11,-0.006352956,0.01728082818203298
2022-10-12,-0.003304061,0.014923234911528794
2022-10-13,0.0260488987439462,0.016267317308581622
2022-10-14,-0.023052369,0.016745426846657745
2022-10-17,0.02537231,0.017891320444432063
2022-10-18,0.011681312,0.01802331130431726
2022-10-19,-0.007111778,0.01793393255352307
2022-10-20,-0.008420769,0.017643619224421526
2022-10-21,0.0240109491757065,0.01841313789967605
2022-10-24,0.0121622561727452,0.018169439270567016
2022-10-25,0.0158423560434517,0.01823626524307997
2022-10-26,-0.007562657,0.018339758315653522
2022-10-27,-0.0053542,0.017978995541344512
2022-10-28,0.0235120494205141,0.01784686369858155
2022-10-31,-0.007249503,0.017494532264849587
2022-11-01,-0.004385498,0.016798482497831856
2022-11-02,-0.025416468,0.016528215217713017
2022-11-03,-0.010350251,0.016667304938233426
2022-11-04,0.0142904242581911,0.016825405553768918
2022-11-07,0.009520261,0.01557856606217222
2022-11-08,0.005380922,0.015424845303773162
2022-11-09,-0.02081728,0.016160428573153352
2022-11-10,0.053497243,0.019593690573807696
2022-11-11,0.009631931,0.019024326462029742
2022-11-14,-0.008543105,0.018237792875446853
2022-11-15,0.008492765,0.017645689535343206
2022-11-16,-0.007657688,0.01772612049598247
2022-11-17,-0.003064636,0.017632181982852293
2022-11-18,0.004530184,0.01743017978955601
2022-11-21,-0.003642726,0.016864881047011417
2022-11-22,0.0133671217519193,0.01690135196143938
2022-11-23,0.006281963,0.016652974843111325
2022-11-25,-0.000223836,0.016516125155127008
2022-11-28,-0.01608561,0.01693101373677975
2022-11-29,-0.001718939,0.016204464546226666
2022-11-30,0.0310144575125068,0.017368938093842438
2022-12-01,-0.00073603,0.017313970167075123
2022-12-02,-0.001154479,0.016107970073960646
2022-12-05,-0.018152863,0.016537499463280567
2022-12-06,-0.014519804,0.016793571670633053
2022-12-07,-0.001702553,0.01672613488742041
2022-12-08,0.00780338,0.016761631403366516
2022-12-09,-0.007498254,0.016104405114911118
2022-12-12,0.0143142291309263,0.011495980222500838
2022-12-13,0.007541333,0.011421861054879478
2022-12-14,-0.006413979,0.011347607357670845
2022-12-15,-0.024765602,0.01244593482843691
2022-12-16,-0.011876654,0.012590787606238772
2022-12-19,-0.008515826,0.012685439720729259
2022-12-20,0.001367385,0.01262852506146184
2022-12-21,0.0148418458555941,0.013119655470175358
2022-12-22,-0.01436901,0.013017677350421992
2022-12-23,0.005735924,0.013000585166558182
2022-12-27,-0.003951439,0.012998442534983938
2022-12-28,-0.012505599,0.012831360078034053
2022-12-29,0.017840274,0.01355413868981993
2022-12-30,-0.002637713,0.01136452647347581
2023-01-03,-0.00421856,0.011357904372222932
2023-01-04,0.007690343,0.011591064548103575
2023-01-05,-0.011478975,0.011228297918928936
2023-01-06,0.022673158,0.012096450507665609
2023-01-09,-0.000567077,0.012093260219616628
2023-01-10,0.006988398,0.012066802290667172
2023-01-11,0.0125683973041157,0.012274893722393935
2023-01-12,0.00363439,0.011888602041823163
2023-01-13,0.003871734,0.011798534072845349
2023-01-17,-0.001833304,0.01171988587032978
2023-01-18,-0.01591421,0.010915346743514647
2023-01-19,-0.007306229,0.010700841651451498
2023-01-20,0.0184575151885857,0.011153321826306023
2023-01-23,0.0119271711101172,0.011361974764496423
2023-01-24,-0.00107377,0.011019713692491573
2023-01-25,0.000374678,0.010397381051516616
2023-01-26,0.0109303125928876,0.010541644658841182
2023-01-27,0.002295014,0.010433891494733446
2023-01-30,-0.012626086,0.010442838148902364
2023-01-31,0.0145962208774079,0.010233183518431284
2023-02-01,0.0105718621664401,0.010289434352634245
2023-02-02,0.014452065542728,0.010403530645332454
2023-02-03,-0.010686044,0.010866360570294335
2023-02-06,-0.006130077,0.010557935399819203
2023-02-07,0.0129938634534934,0.009876428205090456
2023-02-08,-0.010994953,0.010327940195588237
2023-02-09,-0.008707015,0.010568630957445375
2023-02-10,0.002330855,0.010287767791578828
2023-02-13,0.0116706788328295,0.010518631672926432
2023-02-14,-0.000460285,0.010519822083974438
2023-02-15,0.00324202,0.010493812792944576
2023-02-16,-0.013864386,0.010328028206660629
2023-02-17,-0.002501511,0.01016347566003439
2023-02-21,-0.02026487,0.010576135976188287
2023-02-22,-0.001378822,0.010243387483426845
2023-02-23,0.005305211,0.010312060487256166
2023-02-24,-0.01073987,0.010576648069065267
2023-02-27,0.003400092,0.01029454043635543
2023-02-28,-0.003702809,0.010286612201758109
2023-03-01,-0.003843475,0.009969002426937311
2023-03-02,0.007747334,0.009546628333685088
2023-03-03,0.015910483,0.009934148938914004
2023-03-06,0.00069261,0.009314213287513563
2023-03-07,-0.015447464,0.009604293275141212
2023-03-08,0.001630714,0.00957272473933597
2023-03-09,-0.018622237,0.00970011938639815
2023-03-10,-0.014534425,0.00987891043300047
2023-03-13,-0.001426359,0.009794491519660565
2023-03-14,0.016395029,0.010597319405095581
2023-03-15,-0.006273954,0.010159165557458437
2023-03-16,0.017392958,0.011070612010450669
2023-03-17,-0.011761563,0.01120235240977922
2023-03-20,0.009569768,0.011197753020383646
2023-03-21,0.0130450330285603,0.011636688530840086
2023-03-22,-0.017193421,0.01139670006166792
2023-03-23,0.002699668,0.011418547116425998
2023-03-24,0.006540537,0.011452888132167317
2023-03-27,0.001868119,0.011212003628248784
2023-03-28,-0.002247311,0.01119899449969788
2023-03-29,0.0144305026050739,0.011597231627069512
2023-03-30,0.00583812,0.011596298238193851
2023-03-31,0.013996228,0.011848779916322157
2023-04-03,0.003803261,0.011401076792051303
2023-04-04,-0.005563473,0.011490108796622564
2023-04-05,-0.002621738,0.010916951092515908
2023-04-06,0.003893129,0.010931696377244273
2023-04-10,0.001026126,0.009927809168599673
2023-04-11,0.000268428,0.0091670890868272
2023-04-12,-0.00408431,0.009249704668953602
2023-04-13,0.0131952632769847,0.0090403726000804
2023-04-14,-0.002445794,0.008886527430702828
2023-04-17,0.003581724,0.008251450990965404
2023-04-18,0.000652123,0.007615525552102044
2023-04-19,-0.000168909,0.007482445044971753
2023-04-20,-0.005472124,0.007253499990911509
2023-04-21,0.000776695,0.005861390239134856
2023-04-24,0.001042627,0.005868012314117155
2023-04-25,-0.016001187,0.00700516177443333
2023-04-26,-0.004244567,0.007103498610569405
2023-04-27,0.0197123827221421,0.008150620114134656
2023-04-28,0.008498997,0.007792556049622574
2023-05-01,-0.001010146,0.007753886412295744
2023-05-02,-0.011302948,0.007659355568434646
2023-05-03,-0.006887693,0.007760306832782195
2023-05-04,-0.007108206,0.00781938390078147
2023-05-05,0.018343367,0.00880028967451605
2023-05-08,0.000266617,0.008767629200544547
2023-05-09,-0.0043951,0.008828224619980979
2023-05-10,0.004661493,0.008882970813322092
2023-05-11,-0.001745294,0.00883898198643678
2023-05-12,-0.001311337,0.008348297593069796
2023-05-15,0.00344418,0.00836859109059218
2023-05-16,-0.00670505,0.008452993487157778
2023-05-17,0.0120658209454571,0.008881865088813362
2023-05-18,0.009587048,0.009118157331045556
2023-05-19,-0.001456217,0.009026495039278503
2023-05-22,0.000406073,0.009026849619636875
2023-05-23,-0.011286405,0.009400429599191155
2023-05-24,-0.007270953,0.008825033662434631
2023-05-25,0.008622584,0.008919211149672672
2023-05-26,0.0128676282519579,0.008313226381325653
2023-05-30,0.000380709,0.008127438826886392
2023-05-31,-0.005560586,0.008229291288658054
2023-06-01,0.009456071,0.008013931513487362
2023-06-02,0.014357681,0.008271351730974555
2023-06-05,-0.001918118,0.008051821881232948
2023-06-06,0.002175136,0.007189434850860925
2023-06-07,-0.003463837,0.007273383267894029
2023-06-08,0.006030317,0.007201515356295398
2023-06-09,0.00179275,0.007176939659934053
2023-06-12,0.009031053,0.0072856704121315
2023-06-13,0.006571246,0.007285781707847838
2023-06-14,0.001190087,0.007292658745775736
2023-06-15,0.012321508104601,0.0072464603864218985
2023-06-16,-0.003411997,0.007130061759519466
2023-06-20,-0.005201762,0.007164458408403369
2023-06-21,-0.005136879,0.007301394665944088
2023-06-22,0.003603182,0.007299878952066103
2023-06-23,-0.00758882,0.006997933415687249
2023-06-26,-0.004094043,0.006811959985538313
2023-06-27,0.0109038982841518,0.006931994875775437
2023-06-28,0.000504118,0.006528375080470739
2023-06-29,0.003933636,0.006530425261570309
2023-06-30,0.0117315867743394,0.006597257605978909
2023-07-03,0.001149884,0.0064372518290588595
2023-07-05,-0.001488295,0.005895329773196113
2023-07-06,-0.007861527,0.00621855815190487
2023-07-07,-0.002527841,0.00627955940714571
2023-07-10,0.002527841,0.0061861478120593975
2023-07-11,0.006348296,0.006197865682447805
2023-07-12,0.008013757,0.0063526116777995415
2023-07-13,0.007905611,0.00629418371928441
2023-07-14,-0.000622941,0.006221205816742965
2023-07-17,0.003466082,0.006234738219775239
2023-07-18,0.007403036,0.005896701388076631
2023-07-19,0.002221355,0.0057937282598539835
2023-07-20,-0.006656555,0.005888004825882543
2023-07-21,0.0,0.005697471792737837
2023-07-24,0.004457261,0.00571362981337311
2023-07-25,0.002726483,0.005285169627573765
2023-07-26,0.000153648,0.005103036588121773
2023-07-27,-0.006652218,0.00511014682899474
2023-07-28,0.009742776,0.005387738883770469
2023-07-31,0.001902334,0.0053730675569104965
2023-08-01,-0.002865628,0.004994591360730821
2023-08-02,-0.014008442,0.0060218475358307915
2023-08-03,-0.002870025,0.006054133789969906
2023-08-04,-0.004533105,0.005861783255295971
2023-08-07,0.008690599,0.006054411891030371
2023-08-08,-0.004358082,0.00617008655508941
2023-08-09,-0.006707808,0.006258681901425614
2023-08-10,0.000358964,0.006008082045196024
2023-08-11,-0.000583214,0.005727790168250602
2023-08-14,0.005504948,0.005871021876190735
2023-08-15,-0.011717443,0.006324215082969006
2023-08-16,-0.007365127,0.006180393900604677
2023-08-17,-0.007649124,0.006254092649656527
2023-08-18,0.000481169,0.006183090983749367
2023-08-21,0.006485269,0.006428320686384041
2023-08-22,-0.00271226,0.006292209503585241
2023-08-23,0.0110761219531134,0.006827786687017577
2023-08-24,-0.013956073,0.007350229139752504
2023-08-25,0.007025229,0.007520230603758278
2023-08-28,0.006321349,0.007302104814983715
2023-08-29,0.0143511660749613,0.008058211022878617
2023-08-30,0.004110386,0.008116974741362231
2023-08-31,-0.001464452,0.007518387822262433
2023-09-01,0.001863647,0.00749823976517329
2023-09-05,-0.004331481,0.007491937216111476
2023-09-06,-0.006745165,0.007379636555955445
2023-09-07,-0.003074824,0.007351148127205613
2023-09-08,0.001504894,0.0072169004320175876
2023-09-11,0.006555076,0.007358632782042864
2023-09-12,-0.005500693,0.007464635535825513
2023-09-13,0.001165271,0.007365077962142666
2023-09-14,0.008585454,0.0071013615843667005
2023-09-15,-0.012121395,0.007442341831379993
2023-09-18,0.000586205,0.007200646112221424
2023-09-19,-0.00207599,0.007230745446892487
2023-09-20,-0.009235911,0.007428225853162958
2023-09-21,-0.016666437,0.008268230012702781
2023-09-22,-0.002250938,0.007829224630826375
2023-09-25,0.004196267,0.007337963095943814
2023-09-26,-0.014800159,0.0077748017543100975
2023-09-27,0.00039893,0.007586525884734175
2023-09-28,0.005780743,0.006879474592844006
2023-09-29,-0.002429887,0.006732040358125108
2023-10-02,-0.000397816,0.006743338226533109
2023-10-03,-0.013476498,0.007088054837092907
2023-10-04,0.007255612,0.0074272952638332656
2023-10-05,-0.000376789,0.007375634265362788
2023-10-06,0.0118028838792998,0.007978183464734027
2023-10-09,0.006381865,0.008139381336706981
2023-10-10,0.005191283,0.0080790603236633
2023-10-11,0.004087913,0.008102648394303233
2023-10-12,-0.006115057,0.008166433853177389
2023-10-13,-0.004993492,0.007883677909961308
2023-10-16,0.0104665783633715,0.007955586743260887
2023-10-17,-4.59e-05,0.007951298852657105
2023-10-18,-0.013414729,0.008412196816761856
2023-10-19,-0.008825104,0.00839343214408552
2023-10-20,-0.012364234,0.008046067126733948
2023-10-23,-0.001734741,0.00804328976613815
2023-10-24,0.007511136,0.00818402948623385
2023-10-25,-0.01445621,0.008155233822229262
2023-10-26,-0.012046829,0.008498039863146914
2023-10-27,-0.004543056,0.008351113060054961
2023-10-30,0.0118849935357712,0.008883651411090767
2023-10-31,0.006260498,0.009036584659066208
2023-11-01,0.0106082363199435,0.008904841659881313
2023-11-02,0.0189829675032511,0.009706320106970106
2023-11-03,0.009082185,0.009872913330644167
2023-11-06,0.002297678,0.009572437167169007
2023-11-07,0.002841949,0.009497830089178198
2023-11-08,0.000732296,0.009437556181332803
2023-11-09,-0.007829391,0.009555707649770004
2023-11-10,0.015484374,0.010045179904496333
2023-11-13,-0.000953585,0.009967930319656471
2023-11-14,0.01921477992214,0.010551289862118372
2023-11-15,0.002114783,0.01054736693932281
2023-11-16,0.001222443,0.00998316973085292
2023-11-17,0.00124303,0.009665647534410033
2023-11-20,0.007668206,0.009081093098790504
2023-11-21,-0.002181825,0.009094737354201023
2023-11-22,0.003853288,0.009050564262488753
2023-11-24,0.000615269,0.00811243528136309
2023-11-27,-0.001802589,0.0073651679063317715
2023-11-28,0.000989669,0.007116149790700299
2023-11-29,-0.000703827,0.007025573366800413
2023-11-30,0.003929878,0.007011006349484741
2023-12-01,0.005898326,0.006868377631777391
2023-12-04,-0.005263122,0.006220177958918085
2023-12-05,-0.000197134,0.006078334587275636
2023-12-06,-0.00403786,0.00623581496475035
2023-12-07,0.007601379,0.006351831928972866
2023-12-08,0.004289918,0.006356305834065913
2023-12-11,0.003881963,0.0059086114845366446
2023-12-12,0.004556867,0.005191212709351986
2023-12-13,0.0136959485255783,0.005669911118222447
2023-12-14,0.003204278,0.004320573667776971
2023-12-15,-0.001647896,0.00441044881904464
2023-12-18,0.005609375,0.004463941671399919
2023-12-19,0.006062456,0.004522918480914643
2023-12-20,-0.013954219,0.005648705386771964
2023-12-21,0.009437239,0.0058222137047420665
2023-12-22,0.002007608,0.005809789610232854
2023-12-26,0.004213706,0.005816762965680188
2023-12-27,0.001806509,0.005743118305142601
2023-12-28,0.000377613,0.005752427841341741
2023-12-29,-0.002899167,0.005831396063879215
2024-01-02,-0.005612125,0.006066142975177218
2024-01-03,-0.008200245,0.006369297414741751
2024-01-04,-0.003226258,0.0062810549241924946
2024-01-05,0.001368786,0.006271876891527574
2024-01-08,0.0141749640801425,0.006730755835324018
2024-01-09,-0.001518167,0.006660434005063837
2024-01-10,0.0056394,0.006692175139067206
2024-01-11,-0.000440672,0.006693226624367748
2024-01-12,0.000692425,0.006662371187640481
2024-01-16,-0.003677943,0.006124816704295259
2024-01-17,-0.005574118,0.006239467636963054
2024-01-18,0.008853504,0.006497679624152122
2024-01-19,0.0123890149538041,0.006908164178033135
2024-01-22,0.002112127,0.006817866796313992
2024-01-23,0.002912212,0.005920366293904302
2024-01-24,0.001092627,0.005645868515562192
2024-01-25,0.005424152,0.005717218187829795
2024-01-26,-0.001271219,0.005708691186186616
2024-01-29,0.007888211,0.005894217194079708
2024-01-30,-0.000773776,0.0059100507971429
2024-01-31,-0.016451918,0.007035538013151957
2024-02-01,0.013003184,0.007358831378943399
2024-02-02,0.010472363,0.007237634992947595
2024-02-05,-0.003647824,0.007254957257316773
2024-02-06,0.002899192,0.007250627163800333
2024-02-07,0.008305815,0.006885285895293936
2024-02-08,0.000441515,0.006844087209227941
2024-02-09,0.005762835,0.0068470655369189636
2024-02-12,-0.00043904,0.006847031685704611
2024-02-13,-0.013868882,0.007711417897524217
2024-02-14,0.009046624,0.007766838069028507
2024-02-15,0.006876068,0.007608235247641668
2024-02-16,-0.004992378,0.00766677410721835
2024-02-20,-0.005520727,0.007475897901583465
2024-02-21,0.000905531,0.0074747382251967275
2024-02-22,0.0204840975324209,0.008564116134434321
2024-02-23,0.000689533,0.008567110268048385
2024-02-26,-0.003669215,0.008623182016046322
2024-02-27,0.001855969,0.00859588513036588
2024-02-28,-0.001322561,0.008507984513480562
2024-02-29,0.003588543,0.008504709096146357
2024-03-01,0.009344454,0.007573000367302449
2024-03-04,-0.001072915,0.007246941337604708
2024-03-05,-0.010044439,0.007455513235362962
2024-03-06,0.005054431,0.007413139445067382
2024-03-07,0.009877488,0.00762601232754738
2024-03-08,-0.006020336,0.007671242308045462
2024-03-11,-0.000860148,0.007683643796630502
2024-03-12,0.0106999785740118,0.007901941918266566
2024-03-13,-0.001568763,0.007919327126616083
2024-03-14,-0.001978692,0.0071615856078552495
2024-03-15,-0.006890408,0.007218391570358181
2024-03-18,0.005925639,0.007183995253459484
2024-03-19,0.005541629,0.007099764518578919
2024-03-20,0.00920684,0.00708157223259365
2024-03-21,0.003299184,0.007076102401425741
2024-03-22,-0.001897501,0.005799629090285843
2024-03-25,-0.002766707,0.0058699227973274945
2024-03-26,-0.001848693,0.00580670377102786
2024-03-27,0.008368612,0.006006172434335576
2024-03-28,-0.000190941,0.005983208420064221
2024-04-01,-0.001741368,0.006012210321767244
2024-04-02,-0.006378318,0.005958619698342889
2024-04-03,0.001097834,0.005945126649726404
2024-04-04,-0.012281195,0.006165169733362623
2024-04-05,0.0103925543193295,0.00645693469904074
2024-04-08,0.000559328,0.006124502365099407
2024-04-09,0.001155959,0.005939438355322038
2024-04-10,-0.010063409,0.006394054185475259
2024-04-11,0.007518593,0.00617193087516002
2024-04-12,-0.013899274,0.006898389005351745
2024-04-15,-0.012607231,0.00739746140262902
2024-04-16,-0.001825514,0.007271598347713534
2024-04-17,-0.005935863,0.007200340603559011
2024-04-18,-0.002059848,0.00703594753649843
2024-04-19,-0.008766631,0.006753502926022718
2024-04-22,0.009167038,0.0071118779258632706
2024-04-23,0.0117966867202792,0.0077317396123824
2024-04-24,-0.000474722,0.007728299730443956
2024-04-25,-0.003806159,0.007746599535591725
2024-04-26,0.009429307,0.007816804313033044
2024-04-29,0.003535219,0.00788704393030544
2024-04-30,-0.015968098,0.008521421204692299
2024-05-01,-0.003252347,0.008465978425839963
2024-05-02,0.009309943,0.00878662368422542
2024-05-03,0.0123191714429626,0.008893788831872711
2024-05-06,0.0102738202247527,0.008886776193991192
2024-05-07,0.001102716,0.008889800032171375
2024-05-08,9.669048491200982e-05,0.008885051524967191
2024-05-09,0.005745491,0.008674411173937753
2024-05-10,0.001287243,0.008529741519918137
2024-05-13,0.000134307,0.007890729355268172
2024-05-14,0.004577593,0.007284589348133829
2024-05-15,0.012307154,0.0075846854266541745
2024-05-16,-0.002059827,0.007416476681221849
2024-05-17,0.001436342,0.0073454367860293825
2024-05-20,0.001151542,0.006869972024071893
2024-05-21,0.002449557,0.006735431534615606
2024-05-22,-0.002883466,0.006527033489621813
2024-05-23,-0.007330837,0.006833087221785714
2024-05-24,0.006594597,0.006775668236384518
2024-05-28,0.000698465,0.006587594935252566
2024-05-29,-0.007027199,0.006860289409440477
2024-05-30,-0.006655752,0.005911853054002107
2024-05-31,0.009067094,0.00598395099587179
2024-06-03,0.000814973,0.005784710664423215
2024-06-04,0.001117145,0.005290634398432755
2024-06-05,0.0118150553992686,0.005426409613435154
2024-06-06,-1.87e-05,0.005437467396579454
2024-06-07,-0.001216469,0.00546294858085354
2024-06-10,0.003084904,0.005390522122502499
2024-06-11,0.002405516,0.005394902074557117
2024-06-12,0.008179347,0.005579252678356762
2024-06-13,0.002011553,0.005544141857281823
2024-06-14,0.000608203,0.004985888051928975
2024-06-17,0.007927409,0.005137969306499691
2024-06-18,0.002537515,0.005141512352985609
2024-06-20,-0.002720218,0.005230154898901101
2024-06-21,-0.001341488,0.005261005154392122
2024-06-24,-0.003255971,0.005276482843508879
2024-06-25,0.003843386,0.004913563823690393
2024-06-26,0.001247282,0.00479144447825629
2024-06-27,0.001575204,0.00478722235825009
2024-06-28,-0.003942729,0.004550126629279106
2024-07-01,0.002055879,0.004120797947506136
2024-07-02,0.006707102,0.003952342550757803
2024-07-03,0.004452776,0.0039743222739221495
2024-07-05,0.00574998,0.004036876411009966
2024-07-08,0.001153158,0.003426012920508173
2024-07-09,0.000971821,0.003404238468917737
2024-07-10,0.009846778,0.0037224904081780783
2024-07-11,-0.008659992,0.004446580414381855
2024-07-12,0.006287867,0.004545242403812704
2024-07-15,0.002746292,0.004334889827816502
2024-07-16,0.005912686,0.004422817975714962
2024-07-17,-0.014120502,0.005662236342848698
2024-07-18,-0.007714431,0.005785322434642246
2024-07-19,-0.006662884,0.0059791535882367615
2024-07-22,0.010257136670452,0.00632332317633333
2024-07-23,-0.001569739,0.006327409642827793
2024-07-24,-0.022923225,0.008151059978304048
2024-07-25,-0.005223947,0.008170044400128314
2024-07-26,0.0111374300771629,0.00855565985514851
2024-07-29,0.00058749,0.008548739803214888
2024-07-30,-0.005079233,0.008577562637849086
2024-07-31,0.0161237723801441,0.009282492775966818
2024-08-01,-0.014262045,0.009697182992906115
2024-08-02,-0.018794002,0.01040199866515409
2024-08-05,-0.029556202,0.01189550961756645
2024-08-06,0.00917746,0.012171766461944601
2024-08-07,-0.00670656,0.012164040933087154
2024-08-08,0.022854166493456,0.013157307283887337
2024-08-09,0.004399879,0.013168947016301618
2024-08-12,0.000525405,0.01304590285821147
2024-08-13,0.0163117409482902,0.013632395516734126
2024-08-14,0.003149992,0.01356861938866857
2024-08-15,0.0169949597011846,0.013853438725588658
2024-08-16,0.002239544,0.013758180223990982
2024-08-19,0.009515921,0.013810958100418352
2024-08-20,-0.001627451,0.013651468088689438
2024-08-21,0.003430646,0.013659980763459095
2024-08-22,-0.00787956,0.012728216945459784
2024-08-23,0.0105693701691222,0.0127898450264673
2024-08-26,-0.002386546,0.012649260124427067
2024-08-27,0.001372074,0.012647871015819021
2024-08-28,-0.00582207,0.01266805676229094
2024-08-29,8.938571371785997e-05,0.012211941968805623
2024-08-30,0.009500869,0.011857132782697895
2024-09-03,-0.020793654,0.012037270970046369
2024-09-04,-0.002049028,0.009746498238342985
2024-09-05,-0.002435259,0.009707461845385274
2024-09-06,-0.016973241,0.010423303028384194
2024-09-09,0.0111339721855516,0.009523041678391403
2024-09-10,0.004346293,0.009522203024631512
2024-09-11,0.0102067122319393,0.009710687752700606
2024-09-12,0.008387934,0.00926443638207945
2024-09-13,0.005209152,0.009293903437736869
2024-09-16,0.00147555,0.008597185389675091
2024-09-17,0.000408698,0.008591498853762019
2024-09-18,-0.002970338,0.008383820581438868
2024-09-19,0.016920658,0.009130731726425348
2024-09-20,-0.001730213,0.009132489982074474
2024-09-23,0.002495771,0.008918180614438507
2024-09-24,0.002857284,0.008672075933047911
2024-09-25,-0.002208064,0.008668763846605903
2024-09-26,0.00395698,0.008693747180998574
2024-09-27,-0.001451471,0.008572528570776465
2024-09-30,0.00399915,0.008588364648060856
2024-10-01,-0.008998808,0.008668847498537564
2024-10-02,0.000422042,0.00716075586518592
2024-10-03,-0.001829772,0.007155370649875853
2024-10-04,0.009046356,0.007270784680571297
2024-10-07,-0.009081602,0.006383987150710508
2024-10-08,0.009412984,0.006277835829914317
2024-10-09,0.006902637,0.00634146369517848
2024-10-10,-0.001751552,0.006153117168243304
2024-10-11,0.005970339,0.006048864905365084
2024-10-14,0.00814515,0.006163003828409627
2024-10-15,-0.007800121,0.006524244531406839
2024-10-16,0.004336997,0.006545926734566929
2024-10-17,8.597169621271661e-05,0.006469375783067465
2024-10-18,0.003839051,0.0055081710145281565
2024-10-21,-0.001643427,0.0055058414402906555
2024-10-22,-0.000531379,0.005511815654239334
2024-10-23,-0.009179396,0.005932724878477368
2024-10-24,0.002160397,0.00590755411310693
2024-10-25,-0.000345564,0.00586568277536045
2024-10-28,0.003086691,0.005871561173266055
2024-10-29,0.001617157,0.005828987760051381
2024-10-30,-0.003029885,0.005468846825158135
2024-10-31,-0.01979788,0.007101645977176898
2024-11-01,0.004211733,0.007146826711414804
2024-11-04,-0.002156223,0.006871725841413646
2024-11-05,0.0120192022911691,0.007058133825865655
2024-11-06,0.024561537,0.008595475245666067
2024-11-07,0.007702334,0.008622513326431947
2024-11-08,0.004322345,0.008609849981785999
2024-11-11,0.00095247,0.008557483280809628
2024-11-12,-0.003111411,0.008475898213668082
2024-11-13,0.000485782,0.00823447856648937
2024-11-14,-0.006450801,0.008377922603298869
2024-11-15,-0.012891229,0.008902759373286624
2024-11-18,0.004088957,0.008907924047887362
2024-11-19,0.003648659,0.008925358281866639
2024-11-20,0.000338764,0.008922149545646284
2024-11-21,0.005353947,0.008687656656239155
2024-11-22,0.003094603,0.008694808062940217
2024-11-25,0.003386433,0.008697221523274597
2024-11-26,0.005207881,0.008728869560479729
2024-11-27,-0.003034763,0.008787187556014469
2024-11-29,0.0061929,0.008786432355863953
2024-12-02,0.001790812,0.007261876247086812
2024-12-03,0.000463849,0.007272616024671252
2024-12-04,0.006190215,0.007223862215350729
2024-12-05,-0.00164696,0.006988371278152986
2024-12-06,0.001893888,0.004805898098008799
2024-12-09,-0.005162974,0.004773170433750652
2024-12-10,-0.003113896,0.004768370100912891
2024-12-11,0.007700849,0.0050301105038108775
2024-12-12,-0.005165854,0.005126728623046701
2024-12-13,-0.000198818,0.005129594268630446
2024-12-16,0.004261056,0.0049265213869949375
2024-12-17,-0.004128575,0.003961849069341196
2024-12-18,-0.030256658,0.007932295340883766
2024-12-19,-0.000307162,0.007884360653825978
2024-12-20,0.0119393913743666,0.008328198453795158
2024-12-23,0.005970452,0.008348291327750773
2024-12-24,0.0110537957468315,0.0086591696451328
2024-12-26,6.654565219044173e-05,0.008636427831416613
2024-12-27,-0.01058229,0.008886390862338025
2024-12-30,-0.011477381,0.009202176772784983
2024-12-31,-0.003644539,0.00908383913903357
