Date,Adj Close,Close,High,Low,Open,Volume,adj_return,adj_log_return
2012-05-15,104.60112762451172,133.33999633789062,134.80999755859375,133.1300048828125,134.02000427246094,207629300,-0.0057420671833463555,-0.005758616232022007
2012-05-16,104.20109558105469,132.8300018310547,134.5500030517578,132.8000030517578,133.94000244140625,207265500,-0.003824356893101899,-0.003831688444205561
2012-05-17,102.6556625366211,130.86000061035156,133.02000427246094,130.7899932861328,132.86000061035156,247992900,-0.014831255236001373,-0.014942338001481481
2012-05-18,101.77706146240234,129.74000549316406,131.60000610351562,129.5500030517578,131.3699951171875,319615900,-0.00855872002097613,-0.0085955561961093
2012-05-21,103.52641296386719,131.97000122070312,132.02000427246094,129.9499969482422,130.16000366210938,177861100,0.017188072403830246,0.017042028586569558
2012-05-22,103.70683288574219,132.1999969482422,133.22999572753906,131.33999633789062,132.30999755859375,197531200,0.0017427429069523104,0.0017412260925553369
2012-05-23,103.76178741455078,132.27000427246094,132.4600067138672,129.99000549316406,131.25,204958400,0.000529902681235539,0.0005297623323885503
2012-05-24,103.96572875976562,132.52999877929688,132.83999633789062,131.4199981689453,132.6300048828125,167357600,0.0019654764079963805,0.001963547386458764
2012-05-25,103.62837219238281,132.10000610351562,132.85000610351562,131.77999877929688,132.47999572753906,135465600,-0.003244882437772767,-0.0032501584853186216
2012-05-29,104.8835678100586,133.6999969482422,133.92999267578125,131.1699981689453,133.16000366210938,152883500,0.012112470659536578,0.01203970170536639
2012-05-30,103.36167907714844,131.75999450683594,133.69000244140625,131.49000549316406,132.55999755859375,162370400,-0.014510268526202852,-0.014616572054203303
2012-05-31,103.13418579101562,131.47000122070312,132.4499969482422,130.33999633789062,131.7100067138672,196186000,-0.0022009441812861352,-0.0022033698187122752
2012-06-01,100.53759002685547,128.16000366210938,131.5,128.16000366210938,129.41000366210938,253240900,-0.02517686782752837,-0.025499227339815356
2012-06-04,100.49053192138672,128.10000610351562,128.74000549316406,127.13999938964844,128.38999938964844,202545800,-0.000468064785083655,-0.0004681743615986278
2012-06-05,101.25146484375,129.07000732421875,129.25999450683594,127.77999877929688,127.8499984741211,164149400,0.007572185237894491,0.00754366015091712
2012-06-06,103.52641296386719,131.97000122070312,132.02999877929688,129.92999267578125,129.97000122070312,184202800,0.0224682983463782,0.022219604391962022
2012-06-07,103.58920288085938,132.0500030517578,133.52999877929688,131.77999877929688,133.47000122070312,184772700,0.0006065110844137855,0.0006063272309022594
2012-06-08,104.41289520263672,133.10000610351562,133.1300048828125,131.2899932861328,131.7100067138672,143915400,0.00795152678918365,0.007920079990093143
2012-06-11,103.08709716796875,131.41000366210938,134.25,131.27999877929688,134.1699981689453,169756100,-0.012697646512865646,-0.012778950606675998
2012-06-12,104.27163696289062,132.9199981689453,133.00999450683594,131.16000366210938,131.7899932861328,181931800,0.0114906698070254,0.011425153467476079
2012-06-13,103.60486602783203,132.07000732421875,133.36000061035156,131.6199951171875,132.52999877929688,172223900,-0.006394557086467301,-0.00641508984536987
2012-06-14,104.70313262939453,133.47000122070312,134.0,131.97999572753906,132.33999633789062,230615500,0.010600531072232355,0.010544739377444934
2012-06-15,105.77396392822266,134.13999938964844,134.25999450683594,133.10000610351562,133.3800048828125,169444500,0.010227309077928126,0.010175364024303413
2012-06-18,105.97895812988281,134.39999389648438,134.72999572753906,133.27999877929688,133.5800018310547,131360900,0.001938040270470287,0.0019361646933298005
2012-06-19,107.00408935546875,135.6999969482422,136.25,134.3699951171875,135.0800018310547,137382600,0.009672969461820724,0.009626485808963636
2012-06-20,106.83057403564453,135.47999572753906,136.10000610351562,134.27000427246094,135.7100067138672,206451800,-0.00162157652917172,-0.0016228927074406485
2012-06-21,104.4334716796875,132.44000244140625,135.77999877929688,132.3300018310547,135.63999938964844,205272200,-0.02243835510195069,-0.02269392527673464
2012-06-22,105.23776245117188,133.4600067138672,133.7100067138672,132.6199951171875,133.1300048828125,130029200,0.007701465426249943,0.007671960531851596
2012-06-25,103.55030822753906,131.32000732421875,132.10000610351562,130.85000610351562,132.0500030517578,146375700,-0.01603468359958482,-0.01616463011164715
2012-06-26,104.0707015991211,131.97999572753906,132.3800048828125,130.92999267578125,131.6999969482422,141634000,0.005025512530957732,0.005012926791772898
2012-06-27,105.00907135009766,133.1699981689453,133.42999267578125,131.97000122070312,132.4199981689453,108088000,0.00901665633610449,0.008976249001428904
2012-06-28,104.70940399169922,132.7899932861328,132.99000549316406,131.27999877929688,132.2899932861328,169242100,-0.0028537282974282485,-0.0028578079433412285
2012-06-29,107.31951141357422,136.10000610351562,136.27000427246094,134.85000610351562,135.1999969482422,212250900,0.0249271538407565,0.02462154064116806
2012-07-02,107.64275360107422,136.50999450683594,136.64999389648438,135.52000427246094,136.47999572753906,129524500,0.0030119610427066235,0.003007434175598789
2012-07-03,108.35244750976562,137.41000366210938,137.50999450683594,136.33999633789062,136.47999572753906,80450000,0.006593048625656239,0.006571409540187645
2012-07-05,107.86359405517578,136.7899932861328,137.8000030517578,136.2899932861328,136.89999389648438,126177500,-0.004511697389630087,-0.004521905812747029
2012-07-06,106.8384780883789,135.49000549316406,135.77000427246094,134.85000610351562,135.47000122070312,151192100,-0.009503818000654585,-0.009549267470500666
2012-07-09,106.7044677734375,135.32000732421875,135.57000732421875,134.6999969482422,135.3800048828125,103780500,-0.0012543263189368492,-0.0012551136446390387
2012-07-10,105.77396392822266,134.13999938964844,136.22999572753906,133.67999267578125,136.00999450683594,167884800,-0.008720383172619917,-0.00875862821725093
2012-07-11,105.78974151611328,134.16000366210938,134.60000610351562,133.3800048828125,134.2100067138672,141733400,0.0001491632468395565,0.00014915212310828707
2012-07-12,105.27720642089844,133.50999450683594,134.22999572753906,132.60000610351562,133.3800048828125,143583200,-0.0048448468430823954,-0.004856621158780605
2012-07-13,107.04351806640625,135.75,135.88999938964844,133.83999633789062,133.86000061035156,129642600,0.01677772146086487,0.01663853020938877
2012-07-16,106.79115295410156,135.42999267578125,135.8300018310547,134.89999389648438,135.44000244140625,97525200,-0.002357593592431484,-0.0023603770919722322
2012-07-17,107.52449798583984,136.36000061035156,136.63999938964844,134.5500030517578,135.97000122070312,138860300,0.006867095367473652,0.006843624259040837
2012-07-18,108.32089233398438,137.3699951171875,137.63999938964844,135.9600067138672,136.0399932861328,113349700,0.007406631633373628,0.007379337227512828
2012-07-19,108.60477447509766,137.72999572753906,138.17999267578125,137.2100067138672,137.64999389648438,129847300,0.002620751500439944,0.0026173233195274648
2012-07-20,107.61127471923828,136.47000122070312,137.16000366210938,136.32000732421875,136.9499969482422,142904500,-0.009147846037718899,-0.00918994451824151
2012-07-23,106.5230484008789,135.08999633789062,136.3800048828125,133.83999633789062,134.47000122070312,145210900,-0.010112567862415878,-0.010164047229926254
2012-07-24,105.60836029052734,133.92999267578125,135.25,133.02999877929688,135.19000244140625,173301200,-0.008586762433884787,-0.008623841088079232
2012-07-25,105.63200378417969,133.9600067138672,134.55999755859375,133.25,134.2100067138672,129122300,0.0002238789958228793,0.00022385393866031222
2012-07-26,107.3746566772461,136.1699981689453,136.4600067138672,135.25999450683594,135.88999938964844,156526500,0.016497395018908012,0.01636279138638219
2012-07-27,109.35386657714844,138.67999267578125,139.07000732421875,136.13999938964844,136.88999938964844,236768900,0.018432747178429576,0.018264923261000376
2012-07-30,109.35386657714844,138.67999267578125,139.33999633789062,138.27000427246094,138.52000427246094,106782000,0.0,0.0
2012-07-31,108.58901977539062,137.7100067138672,138.8699951171875,137.7100067138672,138.49000549316406,120575900,-0.006994236470076909,-0.007018810794772179
2012-08-01,108.49440002441406,137.58999633789062,138.72999572753906,137.39999389648438,138.6999969482422,138293800,-0.0008713565254780953,-0.0008717363772481335
2012-08-02,107.74527740478516,136.63999938964844,137.57000732421875,135.5800018310547,136.5500030517578,199556600,-0.006904712311974981,-0.006928660136922282
2012-08-03,109.8822250366211,139.35000610351562,139.63999938964844,136.67999267578125,138.55999755859375,157825000,0.019833329899070273,0.01963921188487383
2012-08-06,110.09514617919922,139.6199951171875,140.1699981689453,139.55999755859375,139.72000122070312,86326200,0.0019377214331723902,0.0019358464727057267
2012-08-07,110.64708709716797,140.32000732421875,140.9199981689453,140.02999877929688,140.17999267578125,109545100,0.005013308371200731,0.005000783583761326
2012-08-08,110.78111267089844,140.49000549316406,140.64999389648438,139.80999755859375,139.85000610351562,89754700,0.0012112887672566242,0.001210555748889952
2012-08-09,110.87577819824219,140.61000061035156,140.88999938964844,140.14999389648438,140.2899932861328,90291700,0.0008545276813112235,0.0008541627803957397
2012-08-10,111.05712890625,140.83999633789062,140.88999938964844,139.80999755859375,140.0399932861328,99792700,0.0016356206103336213,0.0016342844397234657
2012-08-13,111.0019302368164,140.77000427246094,140.83999633789062,140.0399932861328,140.60000610351562,79426900,-0.000497029501637769,-0.0004971530617439157
2012-08-14,111.01771545410156,140.7899932861328,141.3800048828125,140.3699951171875,141.2899932861328,102379400,0.00014220669182485324,0.00014219658141190195
2012-08-15,111.14385223388672,140.9499969482422,141.19000244140625,140.5500030517578,140.63999938964844,71085900,0.0011361860516514444,0.0011355410807709632
2012-08-16,111.9639663696289,141.99000549316406,142.16000366210938,140.8000030517578,141.14999389648438,112014200,0.007378852894322607,0.007351762342477919
2012-08-17,112.11377716064453,142.17999267578125,142.3000030517578,141.86000061035156,142.22999572753906,90813700,0.0013380268301772524,0.001337132469974911
2012-08-20,112.12164306640625,142.19000244140625,142.22000122070312,141.58999633789062,141.97999572753906,78255700,7.016002815118938e-05,7.015756705097687e-05
2012-08-21,111.78258514404297,141.75999450683594,143.08999633789062,141.4499969482422,142.5399932861328,105581100,-0.0030240184953628235,-0.0030286000781512
2012-08-22,111.82994079589844,141.82000732421875,142.0500030517578,141.07000732421875,141.39999389648438,133243500,0.00042364069317635256,0.00042355098279323045
2012-08-23,110.91522216796875,140.66000366210938,141.47999572753906,140.44000244140625,141.47000122070312,111466400,-0.008179550319168505,-0.008213186385047422
2012-08-24,111.58544921875,141.50999450683594,141.8300018310547,140.22000122070312,140.30999755859375,99481200,0.006042696734324338,0.006024512858741282
2012-08-27,111.60911560058594,141.5399932861328,142.0800018310547,141.33999633789062,141.88999938964844,68785900,0.00021209200663374617,0.00021206951830343712
2012-08-28,111.49871826171875,141.39999389648438,141.83999633789062,140.97000122070312,141.17999267578125,75689600,-0.000989142672380483,-0.000989632196826129
2012-08-29,111.58544921875,141.50999450683594,141.88999938964844,141.1199951171875,141.52000427246094,65421300,0.0007778650587504377,0.0007775626785226919
2012-08-30,110.78111267089844,140.49000549316406,140.94000244140625,140.19000244140625,140.89999389648438,96589900,-0.007208256573621452,-0.007234361578397852
2012-08-31,111.30951690673828,141.16000366210938,141.82000732421875,140.36000061035156,141.2899932861328,151970400,0.00476980437459229,0.004758464901455817
2012-09-04,111.2069320678711,141.02999877929688,141.4600067138672,140.1300048828125,141.0399932861328,120226200,-0.0009216178608800751,-0.0009220428117364676
2012-09-05,111.11231231689453,140.91000366210938,141.47000122070312,140.6300048828125,141.08999633789062,100660300,-0.0008508440006133045,-0.0008512061738192855
2012-09-06,113.36756134033203,143.77000427246094,143.77999877929688,141.75,141.75999450683594,158272500,0.020297021782837987,0.020093782732633514
2012-09-07,113.80909729003906,144.3300018310547,144.38999938964844,143.8800048828125,144.00999450683594,107272100,0.0038947291843169918,0.0038871643622009344
2012-09-10,113.16252136230469,143.50999450683594,144.44000244140625,143.4600067138672,144.19000244140625,86458500,-0.005681232371842815,-0.005697431957350396
2012-09-11,113.47791290283203,143.91000366210938,144.3699951171875,143.55999755859375,143.60000610351562,88760000,0.0027870671025220783,0.0027831904323614154
2012-09-12,113.85643768310547,144.38999938964844,144.5500030517578,143.89999389648438,144.38999938964844,87640900,0.003335669211660175,0.0033301182078986358
2012-09-13,115.59119415283203,146.58999633789062,147.0399932861328,143.99000549316406,144.3699951171875,225470200,0.015236349432913743,0.01512144197101506
2012-09-14,116.10371398925781,147.24000549316406,148.11000061035156,146.75999450683594,146.8800048828125,169777000,0.004433900351856757,0.00442409957545653
2012-09-17,115.70948028564453,146.74000549316406,147.19000244140625,146.3699951171875,146.94000244140625,119427800,-0.0033955305137762792,-0.0034013084105684044
2012-09-18,115.61485290527344,146.6199951171875,146.80999755859375,146.25,146.49000549316406,98326600,-0.0008178014466705408,-0.0008181360287009554
2012-09-19,115.67794036865234,146.6999969482422,147.1699981689453,146.41000366210938,146.7899932861328,128318300,0.0005456691920942003,0.0005455203687976251
